38903,706.9191972995509,11,High,1,7776.11
38904,284.31568643268935,93,Medium,1,26441.36
38905,378.97382104121715,74,Ultra,1,28044.06
38906,57.250932129416896,24,Low,1,1374.02
38907,687.3421511018493,21,Medium,1,14434.19
38908,788.4272542370787,55,High,0,43363.50
38909,641.833392071452,59,Low,1,37868.17
38910,376.62370125135936,30,Low,1,11298.71
38911,492.31757575528144,30,Medium,0,14769.53
38912,388.3172880021044,11,High,1,4271.49
38913,636.5729967131689,94,Low,1,59837.86
38914,583.3703469517765,80,Medium,1,46669.63
38915,456.8830351731945,29,Ultra,0,13249.61
38916,556.7514376409961,19,Ultra,1,10578.28
38917,447.2107450240214,90,Low,0,40248.97
38918,956.6791725062518,3,High,1,2870.04
38919,657.4670530764425,65,Low,1,42735.36
38920,718.0653135270007,23,Medium,0,16515.50
38921,479.1257748478277,54,Medium,0,25872.79
38922,486.6255090166468,11,Medium,0,5352.88
38923,603.0854322228283,33,Medium,1,19901.82
38924,791.4126129942194,25,High,1,19785.32
38925,737.150463090239,83,Ultra,0,61183.49
38926,740.5726188369761,50,High,0,37028.63
38927,424.6287610956395,54,Ultra,0,22929.95
38928,612.0400474326009,89,Low,1,54471.56
38929,164.6383077599405,97,Low,0,15969.92
38930,464.9701649186359,61,Medium,1,28363.18
38931,921.4358609355438,19,Medium,0,17507.28
38932,64.4280526893467,5,Low,1,322.14
38933,399.64315861205625,47,High,1,18783.23
38934,617.2143752663538,83,Ultra,1,51228.79
38935,348.3046249146019,46,Ultra,0,16022.01
38936,162.16649268607964,18,High,1,2919.00
38937,467.77443008120576,59,Ultra,1,27598.69
38938,822.2337942359966,25,High,0,20555.84
38939,945.2450968411416,51,Ultra,1,48207.50
38940,553.8600680720601,75,High,0,41539.51
38941,866.0467711227316,42,Low,1,36373.96
38942,420.70373295065843,64,Ultra,0,26925.04
38943,932.6097382362274,14,High,1,13056.54
38944,165.4129766071606,69,Low,0,11413.50
38945,431.1355622654495,64,High,0,27592.68
38946,642.1050185264853,20,High,0,12842.10
38947,14.615735569110555,21,Ultra,0,306.93
38948,409.3442301339053,3,High,1,1228.03
38949,287.0519161465916,12,High,1,3444.62
38950,63.064280076510435,33,Ultra,0,2081.12
38951,614.1679401850671,59,High,0,36235.91
38952,401.24546264087,1,Medium,1,401.25
38953,316.8506381443824,40,Medium,0,12674.03
38954,549.4377789464531,28,Low,0,15384.26
38955,654.0773098724377,50,Medium,0,32703.87
38956,946.1037180466261,34,Ultra,1,32167.53
38957,751.0001760412928,38,High,1,28538.01
38958,443.41038076666007,58,Ultra,1,25717.80
38959,920.5503085415228,49,High,1,45106.97
38960,302.04616611424973,96,Low,1,28996.43
38961,522.0201625940402,2,Medium,0,1044.04
38962,201.1511516090999,60,Low,1,12069.07
38963,600.970820656234,91,Ultra,1,54688.34
38964,83.65087201417509,2,Medium,1,167.30
38965,8.552170084207166,57,Medium,0,487.47
38966,767.2546880812423,17,High,0,13043.33
38967,162.19490400454995,13,Ultra,0,2108.53
38968,729.4067928842536,76,Low,1,55434.92
38969,266.54017246754626,89,Medium,0,23722.08
38970,442.6966912679029,52,Low,1,23020.23
38971,302.0430438367302,28,High,0,8457.21
38972,582.3302338104328,5,Ultra,1,2911.65
38973,948.7907620219175,86,Low,0,81596.01
38974,451.62607915312844,66,Ultra,0,29807.32
38975,950.8736417403783,94,High,0,89382.12
38976,11.453325889385745,80,Medium,1,916.27
38977,252.47203723331657,75,Low,0,18935.40
38978,595.754759054179,23,High,1,13702.36
38979,670.7446836796541,63,Medium,0,42256.92
38980,920.1400953969486,88,Low,1,80972.33
38981,157.69783263436554,13,High,0,2050.07
38982,515.3594785771021,84,Low,1,43290.20
38983,284.503358753291,66,Low,0,18777.22
38984,924.6482247007043,4,Medium,0,3698.59
38985,340.3491556036552,51,High,1,17357.81
38986,941.692486528071,43,Low,0,40492.78
38987,978.2811907510312,89,Ultra,0,87067.03
38988,387.6287742262463,6,Ultra,0,2325.77
38989,297.67577204234453,57,High,1,16967.52
38990,711.3769299423594,22,High,0,15650.29
38991,865.1560368716586,56,Ultra,1,48448.74
38992,269.2305416621462,30,Low,1,8076.92
38993,831.46224649066,50,Medium,0,41573.11
38994,781.1017522306025,18,Medium,1,14059.83
38995,705.922257259219,38,Medium,1,26825.05
38996,790.2043866559967,26,High,0,20545.31
38997,132.15850982538092,41,High,1,5418.50
38998,423.8385759365586,6,Ultra,0,2543.03
38999,270.1576144775706,37,Low,0,9995.83
39000,275.7147633310736,8,Low,1,2205.72
39001,420.47305865613896,15,Low,1,6307.10
39002,501.9714734869123,34,Ultra,0,17067.03
39003,834.824323444016,41,High,1,34227.80
39004,62.43075316642588,32,Ultra,1,1997.78
39005,804.9365830611513,19,Ultra,0,15293.80
39006,449.0961773074057,19,Ultra,1,8532.83
39007,966.4379721486278,99,Low,0,95677.36
39008,255.98441323533294,4,Ultra,0,1023.94
39009,81.38016252041946,99,Ultra,0,8056.64
39010,794.9515065180524,13,Ultra,1,10334.37
39011,356.81275170650406,39,High,1,13915.70
39012,271.7763194256544,76,Medium,0,20655.00
39013,72.5726630131479,86,Medium,1,6241.25
39014,465.2527980996276,98,High,0,45594.77
39015,293.1840077676906,13,Low,1,3811.39
39016,388.3091217394773,74,High,0,28734.88
39017,119.35266750250784,67,Ultra,1,7996.63
39018,400.26863016480394,44,Ultra,0,17611.82
39019,578.1662605337037,17,Ultra,0,9828.83
39020,324.014765851884,77,Medium,0,24949.14
39021,549.8045156153526,35,High,1,19243.16
39022,884.502916824817,19,Low,1,16805.56
39023,938.0412228826096,58,Ultra,1,54406.39
39024,316.09655758605027,63,High,0,19914.08
39025,53.81742334550188,53,Low,1,2852.32
39026,69.78791857830824,45,Low,0,3140.46
39027,581.4491023759913,18,Low,1,10466.08
39028,832.0097373131786,10,Medium,0,8320.10
39029,318.35246934029135,31,High,0,9868.93
39030,462.53898724826416,41,Ultra,1,18964.10
39031,35.81270242245416,75,High,1,2685.95
39032,935.5951597385908,16,Medium,0,14969.52
39033,186.558080251083,32,High,0,5969.86
39034,792.1672508133361,61,Medium,0,48322.20
39035,522.3454185528511,96,Low,0,50145.16
39036,94.82703156054161,99,Ultra,0,9387.88
39037,865.3966769919053,59,Low,0,51058.40
39038,897.9306403951277,29,Ultra,0,26039.99
39039,646.7740695675215,6,Ultra,0,3880.64
39040,655.0445907655654,96,Low,1,62884.28
39041,982.3786871199038,76,Ultra,1,74660.78
39042,384.2230446314332,43,High,1,16521.59
39043,480.65525989764177,32,Low,1,15380.97
39044,403.77574211277846,47,Ultra,1,18977.46
39045,402.8287844702128,90,Ultra,0,36254.59
39046,408.9754192156081,66,Low,1,26992.38
39047,646.5166742321268,45,Ultra,0,29093.25
39048,52.76695134833687,88,Medium,0,4643.49
39049,352.6422462486257,95,High,1,33501.01
39050,438.77979689025136,26,Medium,0,11408.27
39051,622.0249504321337,28,Ultra,1,17416.70
39052,72.37066532620129,82,Ultra,0,5934.39
39053,346.2087449768876,94,High,0,32543.62
39054,586.4433012313451,85,High,1,49847.68
39055,533.2963920553512,30,Medium,1,15998.89
39056,583.1328530977567,4,Low,0,2332.53
39057,615.1158054603633,40,Low,1,24604.63
39058,386.85374229202205,53,Medium,0,20503.25
39059,607.2452195834177,58,Medium,0,35220.22
39060,715.3157988009507,24,Medium,1,17167.58
39061,819.3216283246736,35,Low,1,28676.26
39062,713.167708552306,33,Ultra,0,23534.53
39063,446.81661010337524,85,High,0,37979.41
39064,960.0612646594228,22,High,0,21121.35
39065,424.5825314582906,16,Ultra,0,6793.32
39066,45.61860288021968,16,Ultra,0,729.90
39067,391.4173189035568,7,Medium,0,2739.92
39068,256.2394877119778,52,Medium,0,13324.45
39069,581.684667241342,55,Ultra,1,31992.66
39070,56.88699105574568,65,Medium,1,3697.65
39071,335.3012013863408,26,Ultra,0,8717.83
39072,174.32200725918022,70,Ultra,0,12202.54
39073,520.4802972339012,87,High,0,45281.79
39074,553.8104302910546,86,High,1,47627.70
39075,555.9016950580955,34,Low,0,18900.66
39076,363.92132453341884,99,Ultra,0,36028.21
39077,188.2072057817391,85,Low,0,15997.61
39078,274.90286046350496,23,High,0,6322.77
39079,373.002051049402,25,Ultra,0,9325.05
39080,209.39244136635938,64,High,0,13401.12
39081,817.4992683955877,63,High,1,51502.45
39082,430.88312213316624,36,Low,1,15511.79
39083,773.2037201713385,80,Medium,0,61856.30
39084,144.04562241655904,97,Ultra,0,13972.43
39085,783.2464085144657,70,Ultra,0,54827.25
39086,444.8845026557153,14,High,1,6228.38
39087,527.7610891798956,4,High,0,2111.04
39088,520.784749785897,33,Low,1,17185.90
39089,384.4576074398934,81,High,1,31141.07
39090,289.8001377978866,91,Low,0,26371.81
39091,123.66584868849439,63,Medium,0,7790.95
39092,149.74477794421216,44,Medium,0,6588.77
39093,58.57413307807735,46,Low,1,2694.41
39094,246.80925500747475,76,High,1,18757.50
39095,305.9075829543906,78,Low,0,23860.79
39096,133.70987566761673,36,Ultra,0,4813.56
39097,892.4725734593751,84,Ultra,0,74967.70
39098,499.4238025064793,1,Ultra,1,499.42
39099,897.8401277817553,93,Ultra,1,83499.13
39100,586.7766836330862,35,High,0,20537.18
39101,571.4602763872574,82,Low,1,46859.74
39102,706.5456825334511,31,Ultra,1,21902.92
39103,601.9321193696769,34,Ultra,1,20465.69
39104,804.2395864647867,47,Medium,1,37799.26
39105,416.8807432522619,37,High,0,15424.59
39106,19.19881352947339,78,Medium,1,1497.51
39107,754.3194649844637,11,Medium,0,8297.51
39108,246.11915936393382,72,High,0,17720.58
39109,202.97788505692583,20,Medium,1,4059.56
39110,497.5649804214785,33,High,0,16419.64
39111,420.70745551523515,63,Ultra,1,26504.57
39112,270.5611465119705,86,Low,1,23268.26
39113,763.5486069566721,21,Ultra,0,16034.52
39114,748.8689243267586,15,Medium,0,11233.03
39115,712.0805447844638,76,Ultra,1,54118.12
39116,387.33822245878457,51,Medium,1,19754.25
39117,99.69441825516134,37,Low,0,3688.69
39118,203.58364971743183,18,High,1,3664.51
39119,690.0106260596992,27,Low,1,18630.29
39120,854.6990609589403,65,Medium,0,55555.44
39121,74.69965718927007,38,Medium,0,2838.59
39122,649.0057696008546,96,Medium,1,62304.55
39123,337.97902541031533,58,Ultra,1,19602.78
39124,800.2018012090105,69,High,0,55213.92
39125,230.13352814483446,33,High,0,7594.41
39126,315.0195358048421,69,High,0,21736.35
39127,618.9091073792432,65,Low,1,40229.09
39128,48.07379351772456,16,High,0,769.18
39129,907.3848062903116,20,Ultra,0,18147.70
39130,361.9708073840714,78,Medium,1,28233.72
39131,299.20697807550545,46,High,0,13763.52
39132,317.27365759116566,79,Medium,0,25064.62
39133,418.74418216537225,36,Medium,0,15074.79
39134,171.71622881068706,18,High,1,3090.89
39135,235.06267493056353,67,High,1,15749.20
39136,520.8391753476628,89,Medium,1,46354.69
39137,460.5197599218051,33,Medium,0,15197.15
39138,510.87935386916814,35,High,1,17880.78
39139,182.54514754055563,9,High,1,1642.91
39140,826.5584377723193,57,High,0,47113.83
39141,634.657579753694,46,Low,0,29194.25
39142,285.5514132906457,51,High,1,14563.12
39143,634.6422209851257,29,Ultra,1,18404.62
39144,288.9818175661846,89,High,0,25719.38
39145,524.6449850196611,98,High,0,51415.21
39146,254.02706048505829,19,High,1,4826.51
39147,184.60885679763706,7,High,0,1292.26
39148,67.23010993781753,45,Low,0,3025.35
39149,521.5287429076219,85,Medium,1,44329.94
39150,627.8105826615091,13,Medium,1,8161.54
39151,160.4318211151816,65,Ultra,1,10428.07
39152,661.6206968654848,38,Low,1,25141.59
39153,260.8940319993512,49,Medium,0,12783.81
39154,294.62321748393396,63,High,1,18561.26
39155,983.8081070662877,52,High,1,51158.02
39156,259.453289385012,87,Low,1,22572.44
39157,815.6569754991939,45,Ultra,0,36704.56
39158,103.09639056549813,42,Ultra,1,4330.05
39159,561.8495917591972,76,Medium,1,42700.57
39160,11.285572115916409,48,Low,1,541.71
39161,944.3460709537685,70,Ultra,0,66104.22
39162,339.29491607791516,17,Low,1,5768.01
39163,462.929200818904,74,Ultra,1,34256.76
39164,188.0093209717586,30,High,1,5640.28
39165,751.9171928861105,5,Medium,0,3759.59
39166,60.19609591142905,96,Ultra,1,5778.83
39167,260.5520738933609,76,High,0,19801.96
39168,831.8966024633439,79,High,1,65719.83
39169,722.2532472720386,93,Low,0,67169.55
39170,491.294858585241,23,Low,0,11299.78
39171,566.5205914832903,59,Low,1,33424.71
39172,168.22337188925363,62,Ultra,1,10429.85
39173,194.24911164601045,24,High,0,4661.98
39174,852.9029696449932,70,Ultra,0,59703.21
39175,116.60644459193826,70,Medium,0,8162.45
39176,720.7883765470359,20,Ultra,1,14415.77
39177,200.43542257532087,97,Ultra,1,19442.24
39178,764.9157446601841,39,Low,0,29831.71
39179,827.8365799992023,97,Low,0,80300.15
39180,279.36168551658847,28,Low,0,7822.13
39181,442.52499937465285,15,Medium,1,6637.87
39182,858.296775014635,98,High,1,84113.08
39183,759.945760701115,96,Ultra,1,72954.79
39184,380.8229972361867,54,Ultra,0,20564.44
39185,246.00833624835948,98,Low,1,24108.82
39186,761.6583346154789,87,Low,1,66264.28
39187,40.1017808159283,79,High,0,3168.04
39188,235.51457056227366,65,Ultra,0,15308.45
39189,942.2512875669914,34,Ultra,0,32036.54
39190,41.093914359672354,70,Low,0,2876.57
39191,724.0693023619027,69,Ultra,0,49960.78
39192,467.41560341551127,57,Ultra,0,26642.69
39193,636.2499920648146,36,High,0,22905.00
39194,648.7555855426341,62,Medium,1,40222.85
39195,943.2823678156263,55,High,1,51880.53
39196,497.46177052226716,7,Medium,1,3482.23
39197,960.4878126808683,66,High,0,63392.20
39198,913.3453142983844,91,Low,0,83114.42
39199,859.315267393825,73,Low,0,62730.01
39200,332.85862045395487,7,Low,1,2330.01
39201,880.457089947993,58,Ultra,0,51066.51
39202,709.5565331024659,9,Ultra,1,6386.01
39203,493.7857247362584,88,Ultra,1,43453.14
39204,355.8813005422675,58,Ultra,1,20641.12
39205,529.5145905798248,42,Ultra,1,22239.61
39206,9.192021194519896,76,Ultra,1,698.59
39207,467.6323010256075,44,Low,1,20575.82
39208,386.3521641933779,67,Ultra,1,25885.60
39209,86.63951108860046,34,Medium,1,2945.74
39210,247.40107502956633,47,Ultra,1,11627.85
39211,202.89083025496967,27,Ultra,1,5478.05
39212,501.32536780267657,59,Ultra,1,29578.20
39213,463.41090919781914,66,High,1,30585.12
39214,575.6437499519321,92,High,0,52959.22
39215,945.5418982640647,79,Medium,1,74697.81
39216,235.03420727938817,13,Ultra,1,3055.44
39217,467.252252987055,98,High,0,45790.72
39218,72.60069343266795,70,High,0,5082.05
39219,347.237855838328,32,High,1,11111.61
39220,518.8337580025633,49,Ultra,0,25422.85
39221,942.3627490684776,12,Medium,0,11308.35
39222,84.20245007150007,20,High,1,1684.05
39223,96.6950975723272,66,Medium,1,6381.88
39224,963.1496237814503,33,High,1,31783.94
39225,581.4109790955887,80,Medium,0,46512.88
39226,278.65403358909657,28,Ultra,0,7802.31
39227,145.1847288712256,83,High,0,12050.33
39228,470.4556410302173,27,High,1,12702.30
39229,690.3455993664293,29,High,0,20020.02
39230,878.220866418974,88,Ultra,0,77283.44
39231,24.4285323188711,59,Medium,0,1441.28
39232,419.6442806502988,37,Ultra,1,15526.84
39233,599.8104982385215,48,Medium,0,28790.90
39234,895.5849981684518,64,Low,0,57317.44
39235,561.6416795545441,35,Ultra,1,19657.46
39236,351.2853062671268,38,Low,0,13348.84
39237,544.4012385040207,48,Low,1,26131.26
39238,3.5161750318609686,20,Medium,1,70.32
39239,942.9256616277942,48,High,0,45260.43
39240,455.64512080920804,75,Medium,1,34173.38
39241,303.64610088415367,43,Ultra,0,13056.78
39242,6.4023908351869,6,Medium,0,38.41
39243,345.9027464275944,86,High,0,29747.64
39244,610.3421828579181,17,High,0,10375.82
39245,598.4095359324925,2,Ultra,0,1196.82
39246,818.1249579509299,57,Ultra,0,46633.12
39247,756.2430355568171,44,Ultra,0,33274.69
39248,4.163596875127684,12,High,0,49.96
39249,908.8899156148268,82,Low,0,74528.97
39250,172.0231382489351,65,Ultra,1,11181.50
39251,10.01592444358257,27,Low,0,270.43
39252,369.120995712942,71,Medium,0,26207.59
39253,110.83209608276623,41,Low,0,4544.12
39254,468.1770631432206,52,High,1,24345.21
39255,827.422680557006,45,Ultra,0,37234.02
39256,753.0159063762844,87,Low,1,65512.38
39257,694.6749421412837,86,High,0,59742.05
39258,502.76170224601725,94,Ultra,0,47259.60
39259,294.32864789619504,65,High,1,19131.36
39260,309.2809364882962,2,Ultra,1,618.56
39261,216.3334145808419,89,Ultra,1,19253.67
39262,952.7219985983884,22,Ultra,0,20959.88
39263,598.5950351666851,49,Low,0,29331.16
39264,165.3800345051103,81,High,1,13395.78
39265,954.7446494460391,3,Low,0,2864.23
39266,706.6964840393282,71,High,0,50175.45
39267,57.29329054684828,97,High,0,5557.45
39268,32.657960534394405,0,Ultra,0,0.00
39269,271.24237333206037,10,Medium,0,2712.42
39270,605.8765922412936,69,Medium,0,41805.48
39271,132.69023680313197,8,Low,1,1061.52
39272,105.31162237976154,33,Medium,0,3475.28
39273,301.4105751026277,35,High,1,10549.37
39274,413.17468719846596,72,Low,0,29748.58
39275,964.3998258797673,56,Ultra,0,54006.39
39276,159.78814518404562,35,Ultra,0,5592.59
39277,533.8766858780186,6,Low,1,3203.26
39278,404.60424881784553,27,Ultra,1,10924.31
39279,93.16335077491378,92,Ultra,0,8571.03
39280,366.95600380392443,24,High,1,8806.94
39281,798.0552430881971,33,Low,1,26335.82
39282,307.98552166368796,96,Low,1,29566.61
39283,272.1723175767251,89,Medium,1,24223.34
39284,382.2326452734651,4,Ultra,0,1528.93
39285,547.3158614867706,37,Low,1,20250.69
39286,584.8480455734526,10,Medium,1,5848.48
39287,382.61883521846863,10,Low,0,3826.19
39288,657.1974549849109,59,High,1,38774.65
39289,131.22091695094028,33,High,0,4330.29
39290,38.85612553999807,7,Low,0,271.99
39291,747.5211559326617,39,Medium,0,29153.33
39292,283.6719553543289,63,Ultra,1,17871.33
39293,586.633964157838,98,Ultra,0,57490.13
39294,983.9872548747308,50,Low,0,49199.36
39295,317.68236993641943,17,Low,1,5400.60
39296,976.7314845863027,95,Low,0,92789.49
39297,370.2675513591438,38,Ultra,0,14070.17
39298,270.72769695619945,97,High,0,26260.59
39299,531.243159023196,2,Low,0,1062.49
39300,38.87181934218542,76,Medium,0,2954.26
39301,747.6178688044371,82,Ultra,0,61304.67
39302,767.5493996158679,42,High,1,32237.07
39303,39.18938768816793,70,High,0,2743.26
39304,931.6462190951022,75,Low,0,69873.47
39305,594.3322388718717,54,Medium,1,32093.94
39306,67.90559729307499,80,High,1,5432.45
39307,105.86611303254934,18,Ultra,1,1905.59
39308,268.8512191159743,16,Medium,1,4301.62
39309,611.1405561954614,89,High,0,54391.51
39310,29.352564904413182,80,Ultra,1,2348.21
39311,702.8175291970981,90,Medium,0,63253.58
39312,505.59315921457494,71,Low,1,35897.11
39313,328.13804899602707,72,Medium,0,23625.94
39314,688.7781650820904,53,Low,0,36505.24
39315,106.86671378763745,7,High,0,748.07
39316,648.1793212863136,67,Low,1,43428.01
39317,411.5006435709224,73,Low,1,30039.55
39318,433.08306165841606,57,Low,0,24685.73
39319,277.0887304208159,0,Low,0,0.00
39320,712.0579204270213,21,Ultra,1,14953.22
39321,316.58487528960455,10,High,1,3165.85
39322,250.37407603191463,97,High,0,24286.29
39323,598.9403612144873,20,Ultra,0,11978.81
39324,278.5832457745773,70,High,0,19500.83
39325,708.2989720638578,61,Medium,0,43206.24
39326,721.6004460519179,12,High,1,8659.21
39327,516.4016310259616,69,Low,0,35631.71
39328,511.48962584850244,97,Ultra,0,49614.49
39329,155.76525776850013,87,Medium,1,13551.58
39330,1.989395553574802,29,Medium,0,57.69
39331,704.6891114108719,32,Low,0,22550.05
39332,275.07945179573454,41,Low,1,11278.26
39333,209.07018798425094,69,High,0,14425.84
39334,557.7061444845552,35,Low,0,19519.72
39335,544.9539862824536,16,Low,0,8719.26
39336,172.2084184793905,15,Ultra,1,2583.13
39337,131.32380875288507,89,Medium,1,11687.82
39338,148.86758974197946,45,Low,1,6699.04
39339,466.8498577047719,84,High,0,39215.39
39340,88.92569262944517,40,High,1,3557.03
39341,138.03318369333218,60,Medium,0,8281.99
39342,650.6429766503314,31,Low,1,20169.93
39343,626.1343763603577,45,Ultra,1,28176.05
39344,917.2310305244822,50,Medium,0,45861.55
39345,220.69763371826056,31,High,0,6841.63
39346,75.73746038431639,80,High,1,6059.00
39347,452.9459070171515,55,Low,1,24912.02
39348,409.31015323470035,95,High,0,38884.46
39349,293.668424511458,51,Ultra,1,14977.09
39350,350.72106810239944,77,Ultra,0,27005.52
39351,74.08086168069849,74,Medium,0,5481.98
39352,643.4391537080355,43,Medium,0,27667.88
39353,346.4773425582073,46,Low,1,15937.96
39354,526.5692211054875,57,Ultra,1,30014.45
39355,321.51875890531403,86,Medium,1,27650.61
39356,388.76527524505246,12,Medium,1,4665.18
39357,358.8695484980986,78,Low,1,27991.82
39358,610.078219996042,0,Low,1,0.00
39359,289.5385053883753,31,Low,1,8975.69
39360,344.57562048895073,96,Medium,0,33079.26
39361,248.4801547708958,28,Medium,1,6957.44
39362,988.5971810211643,92,Medium,0,90950.94
39363,221.30294256520122,70,High,1,15491.21
39364,283.829739249172,37,High,1,10501.70
39365,500.91507932371024,0,Ultra,0,0.00
39366,288.97605603987273,24,High,1,6935.43
39367,891.4803976513857,2,Medium,0,1782.96
39368,909.0716955120439,76,High,0,69089.45
39369,298.32574430408056,94,High,1,28042.62
39370,686.3066118483157,16,Ultra,1,10980.91
39371,828.0200435553338,92,Medium,0,76177.84
39372,772.4006019632527,36,Ultra,1,27806.42
39373,530.8731642981435,3,Ultra,1,1592.62
39374,310.549811103101,69,High,1,21427.94
39375,104.62609006002776,90,Medium,1,9416.35
39376,806.918239455555,81,High,0,65360.38
39377,507.6048271758039,36,Low,1,18273.77
39378,742.8304301112605,89,Ultra,1,66111.91
39379,192.43548344880034,20,Ultra,0,3848.71
39380,604.9469372459856,97,Ultra,0,58679.85
39381,265.7851458055384,4,Medium,0,1063.14
39382,619.5519543225108,7,High,1,4336.86
39383,81.87229192693101,48,Ultra,0,3929.87
39384,449.17118530139146,13,Low,1,5839.23
39385,353.7314649042791,8,Ultra,0,2829.85
39386,921.7412845023841,10,Low,1,9217.41
39387,275.41134785252854,43,Low,1,11842.69
39388,30.0556597219388,32,Ultra,0,961.78
39389,785.3794116838678,47,Low,1,36912.83
39390,498.85426873735383,93,Low,1,46393.45
39391,363.23877899757315,91,Medium,0,33054.73
39392,139.9443067536972,24,Low,1,3358.66
39393,704.2441088260339,60,Low,1,42254.65
39394,709.7867081231244,25,Medium,0,17744.67
39395,287.50153778870305,12,Medium,1,3450.02
39396,318.3686563954056,57,Medium,0,18147.01
39397,978.983439143964,48,Ultra,1,46991.21
39398,876.6191384668642,57,Ultra,0,49967.29
39399,931.3124860216217,23,High,0,21420.19
39400,699.531033361317,64,Low,0,44769.99
39401,454.82771866155315,69,High,0,31383.11
39402,685.8404539135906,5,Medium,1,3429.20
39403,600.796876511943,86,Ultra,0,51668.53
39404,923.7173550751935,12,Medium,0,11084.61
39405,777.4508356892941,79,High,0,61418.62
39406,742.8303193277638,39,Medium,1,28970.38
39407,527.1515270123389,4,Ultra,1,2108.61
39408,444.8797720083508,65,Ultra,1,28917.19
39409,601.0506393743068,84,High,0,50488.25
39410,100.33874629633178,25,High,1,2508.47
39411,273.1690652684806,79,Low,1,21580.36
39412,896.8201970988257,68,Low,0,60983.77
39413,624.2802018809638,53,Medium,1,33086.85
39414,676.1992237254908,48,High,1,32457.56
39415,824.0803241494126,21,High,1,17305.69
39416,91.60749364105847,78,Medium,0,7145.38
39417,617.9713996765371,77,Ultra,0,47583.80
39418,55.028927892594396,59,Medium,1,3246.71
39419,362.12293768447955,96,High,1,34763.80
39420,986.8308241825916,4,Low,0,3947.32
39421,153.97096375935237,79,Ultra,1,12163.71
39422,677.0445337237372,30,High,0,20311.34
39423,680.7371742638219,47,Low,1,31994.65
39424,987.5382020960149,32,Low,0,31601.22
39425,361.59157224759895,77,Medium,0,27842.55
39426,408.5865310156869,61,High,0,24923.78
39427,554.2832483844353,9,Medium,1,4988.55
39428,232.94753970065872,55,High,1,12812.11
39429,920.1827274887831,96,Ultra,1,88337.54
39430,669.6859015767068,1,Medium,1,669.69
39431,191.0910164842037,26,Medium,0,4968.37
39432,622.5888700175509,51,Ultra,1,31752.03
39433,966.0407951478178,84,Medium,1,81147.43
39434,170.101370880811,51,High,0,8675.17
39435,113.59336095902096,26,Ultra,1,2953.43
39436,310.5012064823206,32,Low,1,9936.04
39437,555.0333201887976,67,High,0,37187.23
39438,709.4333025020807,0,High,1,0.00
39439,398.9304250100948,43,Medium,0,17154.01
39440,806.6167840206884,52,High,0,41944.07
39441,331.9818208606692,66,Low,1,21910.80
39442,232.7355932887718,54,High,0,12567.72
39443,996.1384527368881,69,Ultra,1,68733.55
39444,273.6542634910861,52,Ultra,0,14230.02
39445,417.93947732372015,49,Low,1,20479.03
39446,511.795555068145,54,High,0,27636.96
39447,429.93987064554005,85,High,1,36544.89
39448,999.7280549229497,83,Medium,1,82977.43
39449,399.95205159769165,45,High,1,17997.84
39450,907.0793782568778,6,Medium,0,5442.48
39451,721.9443983600416,57,Ultra,0,41150.83
39452,552.4220848085931,83,Medium,1,45851.03
39453,764.96528967579,24,Low,0,18359.17
39454,936.3104000081573,95,Medium,0,88949.49
39455,450.7826778747026,63,Low,1,28399.31
39456,472.60166877440633,58,Ultra,0,27410.90
39457,859.6446811645296,21,High,0,18052.54
39458,539.456350255298,65,Ultra,0,35064.66
39459,519.8069646310697,76,Low,1,39505.33
39460,306.320378697169,69,High,1,21136.11
39461,957.8843003882906,27,Low,0,25862.88
39462,493.1483008517001,16,Ultra,1,7890.37
39463,577.8251657547456,14,Medium,0,8089.55
39464,677.1944622011672,31,High,0,20993.03
39465,804.730532493077,51,Medium,0,41041.26
39466,218.20499305935004,88,Medium,1,19202.04
39467,403.4216318484153,25,Medium,0,10085.54
39468,741.4667072235073,20,Medium,1,14829.33
39469,938.0378473988826,0,Low,0,0.00
39470,921.2125153907505,63,Ultra,1,58036.39
39471,816.7176519671333,47,Medium,1,38385.73
39472,627.3725548461937,94,Low,0,58973.02
39473,917.6274533298875,35,Medium,1,32116.96
39474,692.0232636564366,23,High,0,15916.54
39475,99.00577260552379,70,Low,0,6930.40
39476,449.2283905540086,77,Low,0,34590.59
39477,528.4669229892834,6,Low,0,3170.80
39478,972.0312988703457,53,High,1,51517.66
39479,425.8602295208729,57,Low,0,24274.03
39480,136.43321552921185,41,High,1,5593.76
39481,591.8902489563251,58,High,0,34329.63
39482,101.38426401939138,69,Medium,1,6995.51
39483,473.97332949482166,87,High,0,41235.68
39484,75.61517516918403,27,High,0,2041.61
39485,510.4465566993921,17,High,1,8677.59
39486,185.78491069827618,24,High,1,4458.84
39487,293.77375032945986,47,Medium,0,13807.37
39488,779.968924368062,94,Low,1,73317.08
39489,247.33216323569607,58,Low,0,14345.27
39490,321.0086110895407,20,Low,0,6420.17
39491,813.865223916668,43,Medium,1,34996.20
39492,693.5558975809878,29,Ultra,1,20113.12
39493,626.9563233936133,67,Low,1,42006.07
39494,58.22799671348844,70,Ultra,0,4075.96
39495,11.932136562390339,45,Medium,1,536.95
39496,360.35854858572213,3,Low,0,1081.08
39497,515.5177651662417,22,Low,0,11341.39
39498,251.39489490560572,37,Medium,0,9301.61
39499,863.4591432279179,65,Ultra,1,56124.84
39500,67.99906265443012,92,Ultra,0,6255.91
39501,8.719158994532016,3,Ultra,0,26.16
